ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL3369,Clint Ingram,Player,0,0,23,2006,3,80,LB,Oklahoma,JAX
PL3377,James Anderson,Player,0,0,22,2006,3,88,LB,Virginia Tech,CAR
PL3383,Freddy Keiaho,Player,0,0,23,2006,3,94,LB,San Diego St.,IND
PL3385,Gerris Wilkinson,Player,0,0,23,2006,3,96,LB,Georgia Tech,NYG
PL3399,Leon Williams,Player,0,0,23,2006,4,110,LB,Miami (FL),CLE
PL3405,Stephen Tulloch,Player,0,0,21,2006,4,116,LB,North Carolina St.,TEN
PL3409,Jamar Williams,Player,0,0,22,2006,4,120,LB,Arizona St.,CHI
PL3426,Terna Nande,Player,0,0,23,2006,5,137,LB,Miami (OH),TEN
PL3431,Brandon Johnson,Player,0,0,23,2006,5,142,LB,Louisville,ARI
PL3440,Tim Dobbins,Player,0,0,23,2006,5,151,LB,Iowa St.,SDG
PL3446,A.J. Nicholson,Player,0,0,23,2006,5,157,LB,Florida St.,CIN
PL3457,Omar Gaither,Player,0,0,22,2006,5,168,LB,Tennessee,PHI
PL3467,Keith Ellison,Player,0,0,22,2006,6,178,LB,Oregon St.,BUF
PL3508,Ryan LaCasse,Player,0,0,23,2006,7,219,LB,Syracuse,BAL
PL3510,Tim McGarigle,Player,0,0,22,2006,7,221,LB,Northwestern,STL
PL3530,Charles Bennett,Player,0,0,23,2006,7,241,LB,Clemson,TAM
PL3534,Spencer Toone,Player,0,0,26,2006,7,245,LB,Utah,TEN
PL3536,Anthony Cannon,Player,0,0,21,2006,7,247,LB,Tulane,DET
PL3539,Kevin Simon,Player,0,0,,2006,7,250,LB,Tennessee,WAS
PL3555,DeMarcus Ware,Player,4,9,23,2005,1,11,LB,Troy,DAL
PL3556,Shawne Merriman,Player,1,3,21,2005,1,12,LB,Maryland,SDG
PL3558,Thomas Davis,Player,1,3,22,2005,1,14,LB,Georgia,CAR
PL3559,Derrick Johnson,Player,1,4,22,2005,1,15,LB,Texas,KAN
PL3561,David Pollack,Player,0,0,23,2005,1,17,LB,Georgia,CIN
PL3580,Barrett Ruud,Player,0,0,22,2005,2,36,LB,Nebraska,TAM
PL3586,Kevin Burnett,Player,0,0,22,2005,2,42,LB,Tennessee,DAL
PL3589,Lofa Tatupu,Player,1,3,22,2005,2,45,LB,USC,SEA
PL3592,Odell Thurman,Player,0,0,22,2005,2,48,LB,Georgia,CIN
PL3607,Matt McCoy,Player,0,0,22,2005,2,63,LB,San Diego St.,PHI
PL3614,Channing Crowder,Player,0,0,21,2005,3,70,LB,Florida,MIA
PL3622,Kirk Morrison,Player,0,0,23,2005,3,78,LB,San Diego St.,OAK
PL3626,Alfred Fincher,Player,0,0,22,2005,3,82,LB,Connecticut,NOR
PL3634,Jordan Beck,Player,0,0,22,2005,3,90,LB,Cal Poly-San Luis Obispo,ATL
PL3639,Darryl Blackstock,Player,0,0,22,2005,3,95,LB,Virginia,ARI
PL3642,LeRoy Hill,Player,0,0,22,2005,3,98,LB,Clemson,SEA
PL3669,Brady Poppinga,Player,0,0,25,2005,4,125,LB,BYU,GNB
PL3682,Boomer Grigsby,Player,0,0,23,2005,5,138,LB,Illinois St.,KAN
PL3693,Adam Seward,Player,0,0,23,2005,5,149,LB,UNLV,CAR
PL3698,Robert McCune,Player,0,0,26,2005,5,154,LB,Louisville,WAS
PL3703,Jeb Huckeba,Player,0,0,,2005,5,159,LB,Arkansas,SEA
PL3704,Michael Boley,Player,0,0,23,2005,5,160,LB,Southern Miss,ATL
PL3710,Rian Wallace,Player,0,0,23,2005,5,166,LB,Temple,PIT
PL3712,Lance Mitchell,Player,0,0,23,2005,5,168,LB,Oklahoma,ARI
PL3714,Ryan Claridge,Player,0,0,,2005,5,170,LB,UNLV,NWE
PL3717,Tyjuan Hagler,Player,0,0,23,2005,5,173,LB,Cincinnati,IND
PL3720,Nick Speegle,Player,0,0,23,2005,6,176,LB,New Mexico,CLE
PL3727,Jared Newberry,Player,0,0,,2005,6,183,LB,Stanford,WAS
PL3738,Pat Thomas,Player,0,0,22,2005,6,194,LB,North Carolina St.,JAX
PL3778,Mike Smith,Player,0,0,24,2005,7,234,LB,Texas Tech,BAL
PL3779,Cornelius Wortham,Player,0,0,23,2005,7,235,LB,Alabama,SEA
PL3796,David Bergeron,Player,0,0,,2005,7,252,LB,Stanford,PHI
PL3811,Jonathan Vilma,Player,0,3,22,2004,1,12,LB,Miami (FL),NYJ
PL3816,D.J. Williams,Player,0,0,22,2004,1,17,LB,Miami (FL),DEN
PL3826,Jason Babin,Player,0,2,24,2004,1,27,LB,West. Michigan,HOU
PL3832,Karlos Dansby,Player,0,0,22,2004,2,33,LB,Auburn,ARI
PL3836,Teddy Lehman,Player,0,0,22,2004,2,37,LB,Oklahoma,DET
PL3838,Daryl Smith,Player,0,0,22,2004,2,39,LB,Georgia Tech,JAX
PL3847,Dontarrious Thomas,Player,0,0,24,2004,2,48,LB,Auburn,MIN
PL3859,Courtney Watson,Player,0,0,23,2004,2,60,LB,Notre Dame,NOR
PL3868,Gilbert Gardner,Player,0,0,22,2004,3,69,LB,Purdue,IND
PL3878,Marquis Cooper,Player,0,0,22,2004,3,79,LB,Washington,TAM
PL3879,Caleb Miller,Player,0,0,24,2004,3,80,LB,Arkansas,CIN
PL3885,Jorge Cordova,Player,0,0,22,2004,3,86,LB,Nevada,JAX
PL3892,Keyaron Fox,Player,0,0,22,2004,3,93,LB,Georgia Tech,KAN
PL3895,Landon Johnson,Player,0,0,23,2004,3,96,LB,Purdue,CIN
PL3896,Reggie Torbor,Player,0,0,23,2004,4,97,LB,Auburn,NYG
PL3900,Demorrio Williams,Player,0,0,24,2004,4,101,LB,Nebraska,ATL
PL3906,Kendyll Pope,Player,0,0,23,2004,4,107,LB,Florida St.,IND
PL3911,Leon Joe,Player,0,0,22,2004,4,112,LB,Maryland,CHI
PL3915,Niko Koutouvides,Player,0,0,23,2004,4,116,LB,Purdue,SEA
PL3926,Richard Seigler,Player,0,0,23,2004,4,127,LB,Oregon St.,SFO
PL3929,Brandon Chillar,Player,0,0,21,2004,4,130,LB,UCLA,STL
PL3939,Alex Lewis,Player,0,0,23,2004,5,140,LB,Wisconsin,DET
PL3952,Roderick Green,Player,0,0,22,2004,5,153,LB,Central Missouri St.,BAL
PL3954,Rod Davis,Player,0,0,23,2004,5,155,LB,Southern Miss,MIN
PL3959,Tony Bua,Player,0,0,24,2004,5,160,LB,Arkansas,MIA
PL3964,Robert Reynolds,Player,0,0,23,2004,5,165,LB,Ohio St.,TEN
PL3981,Cody Spencer,Player,0,0,23,2004,6,182,LB,North Texas,OAK
PL3995,Sean Tufts,Player,0,0,22,2004,6,196,LB,Colorado,CAR
PL3999,Charlie Anderson,Player,0,0,22,2004,6,200,LB,Mississippi,HOU
PL4009,Raheem Orr,Player,0,0,23,2004,7,210,LB,Rutgers,HOU
PL4012,Darrell McClover,Player,0,0,23,2004,7,213,LB,Miami (FL),NYJ
PL4021,Derrick Pope,Player,0,0,22,2004,7,222,LB,Alabama,MIA
PL4039,Colby Bockwoldt,Player,0,0,23,2004,7,240,LB,BYU,NOR
PL4054,Andre Sommersell,Player,0,0,,2004,7,255,LB,Colorado St.,OAK
PL4064,Terrell Suggs,Player,1,7,20,2003,1,10,LB,Arizona St.,BAL
PL4083,Nick Barnett,Player,0,0,22,2003,1,29,LB,Oregon St.,GNB
PL4088,Boss Bailey,Player,0,0,23,2003,2,34,LB,Georgia,DET
PL4094,E.J. Henderson,Player,0,1,23,2003,2,40,LB,Maryland,MIN
PL4097,Pisa Tinoisamoa,Player,0,0,22,2003,2,43,LB,Hawaii,STL
PL4101,Kawika Mitchell,Player,0,0,23,2003,2,47,LB,South Florida,KAN
PL4103,Eddie Moore,Player,0,0,23,2003,2,49,LB,Tennessee,MIA
PL4105,Terry Pierce,Player,0,0,22,2003,2,51,LB,Kansas St.,DEN
PL4106,Chaun Thompson,Player,0,0,23,2003,2,52,LB,West Texas A&M,CLE
PL4107,Victor Hobson,Player,0,0,23,2003,2,53,LB,Michigan,NYJ
PL4113,Alonzo Jackson,Player,0,0,22,2003,2,59,LB,Florida St.,PIT
PL4121,Antwan Peek,Player,0,0,23,2003,3,67,LB,Cincinnati,HOU
PL4122,Lance Briggs,Player,1,7,22,2003,3,68,LB,Arizona,CHI
PL4124,Gerald Hayes,Player,0,0,22,2003,3,70,LB,Pittsburgh,ARI
PL4140,Cie Grant,Player,0,0,23,2003,3,86,LB,Ohio St.,NOR
PL4148,Angelo Crowell,Player,0,0,22,2003,3,94,LB,Virginia,BUF
PL4157,Bradie James,Player,0,0,22,2003,4,103,LB,LSU,DAL
PL4166,Matt Wilhelm,Player,0,0,22,2003,4,112,LB,Ohio St.,SDG
PL4189,Solomon Bates,Player,0,0,21,2003,4,135,LB,Arizona St.,SEA
PL4190,Khalid Abdullah,Player,0,0,24,2003,5,136,LB,Mars Hill,CIN
PL4198,James Davis,Player,0,0,24,2003,5,144,LB,West Virginia,DET
PL4216,Keyon Whiteside,Player,0,0,23,2003,5,162,LB,Tennessee,IND
PL4220,Hunter Hillenmeyer,Player,0,0,22,2003,5,166,LB,Vanderbilt,GNB
PL4235,Corey Jenkins,Player,0,0,27,2003,6,181,LB,South Carolina,MIA
PL4244,Mike Nattiel,Player,0,0,22,2003,6,190,LB,Florida,MIN
PL4245,Joe Odom,Player,0,0,23,2003,6,191,LB,Purdue,CHI
PL4252,Cato June,Player,0,1,23,2003,6,198,LB,Michigan,IND
PL4264,Tony Gilbert,Player,0,0,23,2003,6,210,LB,Georgia,ARI
PL4282,Mario Haggan,Player,0,0,23,2003,7,228,LB,Mississippi St.,BUF
PL4293,Tully Banta-Cain,Player,0,0,23,2003,7,239,LB,California,NWE
PL4305,Scott Shanle,Player,0,0,23,2003,7,251,LB,Nebraska,STL
PL4311,Steve Josue,Player,0,0,23,2003,7,257,LB,Carson-Newman,GNB
PL4339,Napoleon Harris,Player,0,0,23,2002,1,23,LB,Northwestern,OAK
PL4347,Robert Thomas,Player,0,0,22,2002,1,31,LB,UCLA,STL
PL4354,Raonall Smith,Player,0,0,23,2002,2,38,LB,Washington St.,MIN
PL4365,Levar Fisher,Player,0,0,23,2002,2,49,LB,North Carolina St.,ARI
PL4385,Saleem Rasheed,Player,0,0,21,2002,3,69,LB,Alabama,SFO
PL4387,Ben Leber,Player,0,0,23,2002,3,71,LB,Kansas St.,SDG
PL4389,Will Witherspoon,Player,0,0,22,2002,3,73,LB,Georgia,CAR
PL4393,Rocky Calmus,Player,0,0,23,2002,3,77,LB,Oklahoma,TEN
PL4396,Will Overstreet,Player,0,0,22,2002,3,80,LB,Tennessee,ATL
PL4398,James Allen,Player,0,0,22,2002,3,82,LB,Oregon St.,NOR
PL4405,Akin Ayodele,Player,0,0,22,2002,3,89,LB,Purdue,JAX
PL4417,Kevin Bentley,Player,0,0,22,2002,4,101,LB,Northwestern,CLE
PL4422,David Thornton,Player,0,0,23,2002,4,106,LB,North Carolina,IND
PL4427,Ben Taylor,Player,0,0,24,2002,4,111,LB,Virginia Tech,CLE
PL4444,Larry Foote,Player,0,0,22,2002,4,128,LB,Michigan,PIT
PL4449,Rocky Boiman,Player,0,0,22,2002,4,133,LB,Notre Dame,TEN
PL4450,John Taylor,Player,0,0,,2002,4,134,LB,Montana St.,DET
PL4457,Andra Davis,Player,0,0,23,2002,5,141,LB,Florida,CLE
PL4459,Scott Fujita,Player,0,0,23,2002,5,143,LB,California,KAN
PL4468,Nick Greisen,Player,0,0,23,2002,5,152,LB,Wisconsin,NYG
PL4481,Bryan Knight,Player,0,0,23,2002,5,165,LB,Pittsburgh,CHI
PL4483,Courtland Bullard,Player,0,0,24,2002,5,167,LB,Ohio St.,STL
PL4493,Nick Rogers,Player,0,0,23,2002,6,177,LB,Georgia Tech,MIN
PL4504,Wesly Mallard,Player,0,0,23,2002,6,188,LB,Oregon,NYG
PL4514,Tyreo Harrison,Player,0,0,22,2002,6,198,LB,Notre Dame,PHI
PL4537,Maurice Rodriguez,Player,0,0,,2002,7,221,LB,Fresno St.,KAN
PL4561,Quincy Monk,Player,0,0,23,2002,7,245,LB,North Carolina,NYG
PL4576,Dominique Stevenson,Player,0,0,24,2002,7,260,LB,Tennessee,BUF
PL4588,Dan Morgan,Player,0,1,22,2001,1,11,LB,Miami (FL),CAR
PL4616,Kendrell Bell,Player,0,1,23,2001,2,39,LB,Georgia,PIT
PL4619,Tommy Polley,Player,0,0,23,2001,2,42,LB,Florida St.,STL
PL4624,Jamie Winborn,Player,0,0,22,2001,2,47,LB,Vanderbilt,SFO
PL4632,Quinton Caver,Player,0,0,23,2001,2,55,LB,Arkansas,PHI
PL4647,Sedrick Hodge,Player,0,0,22,2001,3,70,LB,North Carolina,NOR
PL4649,Torrance Marshall,Player,0,0,24,2001,3,72,LB,Oklahoma,GNB
PL4650,Eric Westmoreland,Player,0,0,24,2001,3,73,LB,Tennessee,JAX
PL4660,Brian Allen,Player,0,0,23,2001,3,83,LB,Florida St.,STL
PL4665,Morlon Greenwood,Player,0,0,23,2001,3,88,LB,Syracuse,MIA
PL4679,Matt Stewart,Player,0,0,22,2001,4,102,LB,Vanderbilt,ATL
PL4680,Karon Riley,Player,0,0,23,2001,4,103,LB,Minnesota,CHI
PL4681,Orlando Huff,Player,0,0,23,2001,4,104,LB,Fresno St.,SEA
PL4684,Monty Beisel,Player,0,0,23,2001,4,107,LB,Kansas St.,KAN
PL4687,Brandon Spoon,Player,0,0,23,2001,4,110,LB,North Carolina,BUF
PL4689,Carlos Polk,Player,0,0,24,2001,4,112,LB,Nebraska,SDG
PL4699,Markus Steele,Player,0,0,22,2001,4,122,LB,USC,DAL
PL4703,Ed Hartwell,Player,0,0,23,2001,4,126,LB,West. Illinois,BAL
PL4711,Jeremiah Pharms,Player,0,0,,2001,5,134,LB,Washington,CLE
PL4716,Zeke Moreno,Player,0,0,22,2001,5,139,LB,USC,SDG
PL4734,Patrick Chukwurah,Player,0,0,22,2001,5,157,LB,Wyoming,MIN
PL4740,Hakim Akbar,Player,0,0,21,2001,5,163,LB,Washington,NWE
PL4745,Riall Johnson,Player,0,0,23,2001,6,168,LB,Stanford,CIN
PL4750,Jason Glenn,Player,0,0,22,2001,6,173,LB,Texas A&M,DET
PL4759,Roger Knight,Player,0,0,22,2001,6,182,LB,Wisconsin,PIT
PL4765,Rick Crowell,Player,0,0,,2001,6,188,LB,Colorado St.,MIA
PL4786,Alex Lincoln,Player,0,0,,2001,7,209,LB,Auburn,SFO
PL4790,Anthony Denman,Player,0,0,21,2001,7,213,LB,Notre Dame,JAX
PL4809,Keith Adams,Player,0,0,21,2001,7,232,LB,Clemson,TEN
PL4816,T.J. Turner,Player,0,0,22,2001,7,239,LB,Michigan St.,NWE
PL4825,LaVar Arrington,Player,0,3,22,2000,1,2,LB,Penn St.,WAS
PL4832,Brian Urlacher HOF,Player,4,8,22,2000,1,9,LB,New Mexico,CHI
PL4839,Julian Peterson,Player,1,5,22,2000,1,16,LB,Michigan St.,SFO
PL4851,Rob Morris,Player,0,0,25,2000,1,28,LB,BYU,IND
PL4853,Keith Bulluck,Player,1,1,23,2000,1,30,LB,Syracuse,TEN
PL4863,Ian Gold,Player,0,1,22,2000,2,40,LB,Michigan,DEN
PL4864,Raynoch Thompson,Player,0,0,22,2000,2,41,LB,Tennessee,ARI
PL4873,Barrett Green,Player,0,0,22,2000,2,50,LB,West Virginia,DET
PL4882,Marcus Washington,Player,0,1,22,2000,2,59,LB,Auburn,IND
PL4890,Mark Simoneau,Player,0,0,23,2000,3,67,LB,Kansas St.,ATL
PL4909,Jeff Ulbrich,Player,0,0,23,2000,3,86,LB,Hawaii,SFO
PL4912,Corey Moore,Player,0,0,23,2000,3,89,LB,Virginia Tech,BUF
PL4913,Nate Webster,Player,0,0,22,2000,3,90,LB,Miami (FL),TAM
PL4915,T.J. Slaughter,Player,0,0,23,2000,3,92,LB,Southern Miss,JAX
PL4921,Na'il Diggs,Player,0,0,22,2000,4,98,LB,Ohio St.,GNB
PL4928,Brandon Short,Player,0,0,23,2000,4,105,LB,Penn St.,NYG
PL4929,Antonio Wilson,Player,0,0,22,2000,4,106,LB,Texas A&M-Commerce,MIN
PL4939,Marcus Bell,Player,0,0,23,2000,4,116,LB,Arizona,SEA
PL4942,Isaiah Kacyvenski,Player,0,0,22,2000,4,119,LB,Harvard,SEA
PL4951,Peter Sirmon,Player,0,0,23,2000,4,128,LB,Oregon,TEN
PL4960,Clark Haggans,Player,0,0,23,2000,5,137,LB,Colorado St.,PIT
PL4983,Frank Chamberlin,Player,0,0,22,2000,5,160,LB,Boston Col.,TEN
PL5000,Dhani Jones,Player,0,0,22,2000,6,177,LB,Michigan,NYG
PL5007,Shannon Taylor,Player,0,0,25,2000,6,184,LB,Virginia,SDG
PL5009,Adalius Thomas,Player,1,2,23,2000,6,186,LB,Southern Miss,BAL
PL5038,Sekou Sanyika,Player,0,0,22,2000,7,215,LB,California,ARI
PL5042,Orantes Grant,Player,0,0,22,2000,7,219,LB,Georgia,DAL
PL5044,Lester Towns,Player,0,0,23,2000,7,221,LB,Washington,CAR
PL5046,James Cotton,Player,0,0,,2000,7,223,LB,Ohio St.,CHI
PL5049,Casey Tisdale,Player,0,0,,2000,7,226,LB,New Mexico,NWE
PL5068,Danny Clark,Player,0,0,23,2000,7,245,LB,Illinois,JAX
PL5072,Eugene McCaslin,Player,0,0,23,2000,7,249,LB,Florida,GNB
PL5074,DaShon Polk,Player,0,0,23,2000,7,251,LB,Arizona,BUF
PL5086,Chris Claiborne,Player,0,0,21,1999,1,9,LB,USC,DET
PL5105,Andy Katzenmoyer,Player,0,0,21,1999,1,28,LB,Ohio St.,NWE
PL5108,Al Wilson,Player,1,5,22,1999,1,31,LB,Tennessee,DEN
PL5112,Barry Gardner,Player,0,0,22,1999,2,35,LB,Northwestern,PHI
PL5113,Mike Peterson,Player,0,0,23,1999,2,36,LB,Florida,IND
PL5122,Rahim Abdullah,Player,0,0,23,1999,2,45,LB,Clemson,CLE
PL5128,Johnny Rutledge,Player,0,0,22,1999,2,51,LB,Florida,ARI
PL5150,Joey Porter,Player,1,4,22,1999,3,73,LB,Colorado St.,PIT
PL5161,Larry Atkins,Player,0,0,24,1999,3,84,LB,UCLA,KAN
PL5162,Dat Nguyen,Player,0,0,23,1999,3,85,LB,Texas A&M,DAL
PL5177,Hannibal Navies,Player,0,0,22,1999,4,100,LB,Colorado,CAR
PL5183,Warrick Holdman,Player,0,0,23,1999,4,106,LB,Texas A&M,CHI
PL5184,Nate Stimson,Player,0,0,,1999,4,107,LB,Georgia Tech,WAS
PL5188,Rosevelt Colvin,Player,0,0,22,1999,4,111,LB,Purdue,CHI
PL5196,Keith Newman,Player,0,0,22,1999,4,119,LB,North Carolina,BUF
PL5201,Wali Rainer,Player,0,0,22,1999,4,124,LB,Virginia,CLE
PL5219,Bryan Jones,Player,0,0,,1999,5,142,LB,Oregon St.,MIA
PL5221,Khari Samuel,Player,0,0,22,1999,5,144,LB,Massachusetts,CHI
PL5223,Eric Barton,Player,0,0,21,1999,5,146,LB,Maryland,OAK
PL5233,Jay Foreman,Player,0,0,23,1999,5,156,LB,Nebraska,BUF
PL5246,Chris Jones,Player,0,0,,1999,5,169,LB,Clemson,MIN
PL5253,Clint Kriewaldt,Player,0,0,23,1999,6,177,LB,Wisconsin–Stevens Point,DET
PL5259,Marc Megna,Player,0,0,23,1999,6,183,LB,Richmond,NYJ
PL5263,Kendall Ogle,Player,0,0,23,1999,6,187,LB,Maryland,CLE
PL5274,Jeff Kelly,Player,0,0,23,1999,6,198,LB,Kansas St.,ATL
PL5275,Antico Dalton,Player,0,0,23,1999,6,199,LB,Hampton,MIN
PL5278,Melvin Bradley,Player,0,0,23,1999,6,202,LB,Arkansas,ARI
PL5295,Chad Kelsay,Player,0,0,22,1999,7,219,LB,Nebraska,PIT
PL5298,Phil Glover,Player,0,0,23,1999,7,222,LB,Utah,TEN
PL5307,O.J. Childress,Player,0,0,22,1999,7,231,LB,Clemson,NYG
PL5310,Kory Minor,Player,0,0,22,1999,7,234,LB,Notre Dame,SFO
PL5311,J.J. Syvrud,Player,0,0,22,1999,7,235,LB,Jamestown,NYJ
PL5326,Corey Terry,Player,0,0,23,1999,7,250,LB,Tennessee,IND
PL5341,Keith Brooking,Player,0,5,22,1998,1,12,LB,Georgia Tech,ATL
PL5342,Takeo Spikes,Player,1,2,21,1998,1,13,LB,Auburn,CIN
PL5344,Anthony Simmons,Player,0,0,22,1998,1,15,LB,Clemson,SEA
PL5346,Brian Simmons,Player,0,0,23,1998,1,17,LB,North Carolina,CIN
PL5368,Sam Cowart,Player,0,1,23,1998,2,39,LB,Florida St.,BUF
PL5380,Kailee Wong,Player,0,0,22,1998,2,51,LB,Stanford,MIN
PL5401,Jeremiah Trotter,Player,1,4,21,1998,3,72,LB,S.F. Austin,PHI
PL5404,Steve Foley,Player,0,0,22,1998,3,75,LB,La-Monroe,CIN
PL5408,Brad Jackson,Player,0,0,23,1998,3,79,LB,Cincinnati,MIA
PL5413,Jamie Duncan,Player,0,0,23,1998,3,84,LB,Vanderbilt,TAM
PL5437,DeShone Myles,Player,0,0,23,1998,4,108,LB,Nevada,SEA
PL5439,Kivuusama Mays,Player,0,0,23,1998,4,110,LB,North Carolina,MIN
PL5442,Shawn Barber,Player,0,0,23,1998,4,113,LB,Richmond,WAS
PL5449,Greg Favors,Player,0,0,23,1998,4,120,LB,Mississippi St.,KAN
PL5459,Darren Hambrick,Player,0,0,23,1998,5,130,LB,South Carolina,DAL
PL5463,Casey Dailey,Player,0,0,23,1998,5,134,LB,Northwestern,NYJ
PL5464,Antony Jordan,Player,0,0,23,1998,5,135,LB,Vanderbilt,IND
PL5465,Jerry Jensen,Player,0,0,23,1998,5,136,LB,Washington,CAR
PL5471,Ike Reese,Player,0,1,24,1998,5,142,LB,Michigan St.,PHI
PL5474,Ron Merkerson,Player,0,0,,1998,5,145,LB,Colorado,NWE
PL5481,Travian Smith,Player,0,0,23,1998,5,152,LB,Oklahoma,OAK
PL5483,Ron Rogers,Player,0,0,,1998,6,154,LB,Georgia Tech,BAL
PL5486,Chris Draft,Player,0,0,22,1998,6,157,LB,Stanford,CHI
PL5487,Zack Walz,Player,0,0,22,1998,6,158,LB,Dartmouth,ARI
PL5490,Chris Bordano,Player,0,0,23,1998,6,161,LB,SMU,NOR
PL5515,Ryan Olson,Player,0,0,,1998,6,186,LB,Colorado,PIT
PL5523,Jon Haskins,Player,0,0,22,1998,7,194,LB,Stanford,SDG
PL5534,Jimmy Sprotte,Player,0,0,23,1998,7,205,LB,Arizona,TEN
PL5535,Antwaune Ponds,Player,0,0,23,1998,7,206,LB,Syracuse,WAS
PL5537,Chester Burnett,Player,0,0,23,1998,7,208,LB,Arizona,MIN
PL5543,Brandon Tolbert,Player,0,0,,1998,7,214,LB,Georgia,JAX
PL5548,Nate Wayne,Player,0,0,23,1998,7,219,LB,Mississippi,DEN
PL5574,Peter Boulware,Player,0,4,22,1997,1,4,LB,Florida St.,BAL
PL5578,James Farrior,Player,1,2,22,1997,1,8,LB,Virginia,NYJ
PL5584,Reinard Wilson,Player,0,0,23,1997,1,14,LB,Florida St.,CIN
PL5590,Dwayne Rudd,Player,0,0,21,1997,1,20,LB,Alabama,MIN
PL5604,Jamie Sharper,Player,0,0,22,1997,2,34,LB,Virginia,BAL
PL5621,Greg Jones,Player,0,0,23,1997,2,51,LB,Colorado,WAS
PL5627,James Darling,Player,0,0,22,1997,2,57,LB,Washington St.,PHI
PL5635,Dexter Coakley,Player,0,3,24,1997,3,65,LB,Appalachian St.,DAL
PL5638,Ryan Phillips,Player,0,0,23,1997,3,68,LB,Idaho,NYG
PL5644,Michael Hamilton,Player,0,0,23,1997,3,74,LB,North Carolina A&T,SDG
PL5649,James Hamilton,Player,0,0,23,1997,3,79,LB,North Carolina,JAX
PL5650,Derek Smith,Player,0,0,22,1997,3,80,LB,Arizona St.,WAS
PL5657,Kinnon Tatum,Player,0,0,22,1997,3,87,LB,Notre Dame,CAR
PL5661,Mike Vrabel,Player,1,1,22,1997,3,91,LB,Ohio St.,PIT
PL5662,Derrick Rodgers,Player,0,0,25,1997,3,92,LB,Arizona St.,MIA
PL5663,Ronnie Ward,Player,0,0,23,1997,3,93,LB,Kansas,MIA
PL5670,Henri Crockett,Player,0,0,22,1997,4,100,LB,Florida St.,ATL
PL5673,Pete Monty,Player,0,0,23,1997,4,103,LB,Wisconsin,NYG
PL5688,Tyrus McCloud,Player,0,0,22,1997,4,118,LB,Louisville,BAL
PL5692,Tarek Saleh,Player,0,0,22,1997,4,122,LB,Wisconsin,CAR
PL5698,Alshermond Singleton,Player,0,0,22,1997,4,128,LB,Temple,TAM
PL5700,Matt Russell,Player,0,0,24,1997,4,130,LB,Colorado,DET
PL5718,Twan Russell,Player,0,0,23,1997,5,148,LB,Miami (FL),WAS
PL5729,Vernon Crawford,Player,0,0,23,1997,5,159,LB,Florida St.,NWE
PL5730,Anthony Hicks,Player,0,0,,1997,5,160,LB,Arkansas,GNB
PL5734,Tim Scharf,Player,0,0,,1997,6,164,LB,Northwestern,NYJ
PL5736,John Fiala,Player,0,0,23,1997,6,166,LB,Washington,MIA
PL5743,Mike Crawford,Player,0,0,22,1997,6,173,LB,UNLV,MIA
PL5746,Canute Curtis,Player,0,0,23,1997,6,176,LB,West Virginia,CIN
PL5749,Muadianvita Kazadi,Player,0,0,23,1997,6,179,LB,Tulsa,STL
PL5751,Dennis Stallings,Player,0,0,23,1997,6,181,LB,Illinois,TEN
PL5752,Scott Von der Ahe,Player,0,0,21,1997,6,182,LB,Arizona St.,IND
PL5758,Tony McCombs,Player,0,0,23,1997,6,188,LB,East. Kentucky,ARI
PL5764,Cornell Brown,Player,0,0,22,1997,6,194,LB,Virginia Tech,BAL
PL5770,Richard Hogans,Player,0,0,,1997,6,200,LB,Memphis,CHI
PL5788,Toran James,Player,0,0,23,1997,7,218,LB,North Carolina A&T,SDG
PL5790,Artie Ulmer,Player,0,0,24,1997,7,220,LB,Valdosta St.,MIN
PL5791,Jon Hesse,Player,0,0,24,1997,7,221,LB,Nebraska,JAX
PL5809,Richard Jordan,Player,0,0,22,1997,7,239,LB,Missouri Southern,DET
PL5812,Kevin Hardy,Player,1,1,23,1996,1,2,LB,Illinois,JAX
PL5825,John Mobley,Player,1,0,22,1996,1,15,LB,Kutztown Pennsylvania,DEN
PL5827,Reggie Brown,Player,0,0,21,1996,1,17,LB,Texas A&M,DET
PL5836,Ray Lewis HOF,Player,7,13,21,1996,1,26,LB,Miami (FL),BAL
PL5859,Randall Godfrey,Player,0,0,23,1996,2,49,LB,Georgia,DAL
PL5860,Patrick Sapp,Player,0,0,23,1996,2,50,LB,Clemson,SDG
PL5863,Gabe Northern,Player,0,0,22,1996,2,53,LB,LSU,BUF
PL5882,Steve Conley,Player,0,0,24,1996,3,72,LB,Arkansas,PIT
PL5884,Terry Killens,Player,0,0,22,1996,3,74,LB,Penn St.,HOU
PL5896,Tedy Bruschi,Player,0,1,23,1996,3,86,LB,Arizona,NWE
PL5908,Donnie Edwards,Player,0,1,23,1996,4,98,LB,UCLA,KAN
PL5915,Percell Gaskins,Player,0,0,24,1996,4,105,LB,Kansas St.,STL
PL5930,Sean Moran,Player,0,0,23,1996,4,120,LB,Colorado St.,BUF
PL5931,Ray Farmer,Player,0,0,22,1996,4,121,LB,Duke,PHI
PL5935,LaCurtis Jones,Player,0,0,24,1996,4,125,LB,Baylor,MIA
PL5936,Earl Holmes,Player,0,0,23,1996,4,126,LB,Florida A&M,PIT
